speaker,original_jp,original_en,translated,scene,scene_line,resource,message_id,also_shown_in,notes
Owner,お金貫わなきゃ〓められないよウチも〓売だからね,"This ain't enough! Whaddaya tryna pull?
This is a business, ya know!",,1,30,63,61,41 83 93 109 133,
Owner,う～ん…ちょっとお金足りないわね…〓いだらまた来てね～,"Hmm... Looks like you're a little short.
Come back when you have the money!",,1,31,63,62,41 83 93 109 133,
Owner,お〓様 代金が若干足りないようですので今回はちょっと…,"I'm afraid we require full payment
in advance in order to allocate rooms.",,1,32,63,63,41 83 93 109 133,
,外へ,Head outside,,2,1,63,1,39 41 43 45 47 49 51 65 67 69 71 73 75 83 85 87 93 95 97 99 101 103 109 111 113 115 127 129 131 133 135 137 139,not displayed by the event script
,話す,Talk,,2,2,63,5,35 41 43 67 77 83 95 393 399 401 437,not displayed by the event script
,調べる,Check,,2,3,63,7,51 85 97 101 103 111 113 135 139 297 1039 1051 1055 1063 1067 1083 1089 1095 1107,not displayed by the event script
,宿代 <PART> OTH,Room charge: <PART> OTH,,2,4,63,31,41 83 93 109 133,not displayed by the event script
,はい,Yes,,2,5,63,32,33 41 79 81 83 89 93 105 107 109 117 119 121 123 133 167 173 183 189 191 225 233 243 253 255 265 269 273 283 299 313 319 323 339 361 371 403 423 445 451 545 565 571 579 589 599 605 897 901 961 1015 1155 1157 1159 1165 1167 1175 1179 1191 1193 1217 1307 1389,not displayed by the event script
,いいえ,No,,2,6,63,33,33 41 79 81 83 89 93 105 107 109 117 119 121 123 133 167 173 183 189 191 225 233 243 253 255 265 269 273 283 299 313 319 323 339 361 371 403 423 445 451 545 565 571 579 589 599 605 897 901 961 1015 1155 1157 1159 1165 1167 1175 1179 1191 1193 1217 1307 1389,not displayed by the event script
,ディパン城下町,Dipan,,2,7,63,64,53 55 57 59 61 65 67 69 71 73 75 77 141 143,not displayed by the event script
,宿屋主人,Owner,,2,8,63,65,41 83 93 109 133,not displayed by the event script
