speaker,original_jp,original_en,translated,scene,scene_line,resource,message_id,also_shown_in,notes
Townsperson,気持ちが不安定で疲れている時はカモミールの花のお茶がいいんだよ,"When your nerves are frayed by stress,
a cup of chamomille tea will do the trick.","",1,17,89,33,,
Girl,不安な時はお花を見ると少し落ち着きますよお一ついかがですか？,"Flowers soothe the troubled soul.
Would you like one?","",1,18,89,34,,
Townsperson,…ディパンが……だって城に知らせが……,"I can't believe it...Dipan has...
A bulletin was posted at the castle...","",1,20,89,39,,
Townsperson,噂は本当……これでディパンも……バルバロッサ王も愚かな……,"The rumors were true, Dipan's completely...
That foolish Barbarossa...","",1,21,89,40,,
Gentleman,ディパンがどこかから襲撃を受けているらしいさっき城〓めの〓人に聞いたんだ <PART> 遠眼〓でも ディパン方面から〓が上がっているのが確認できるそうだ,"My friend working at the castle told me that
Dipan is under attack or something! <PART>
---
They saw smoke rising from the direction of
Dipan through the telescope.","",1,22,89,41,,
Gentleman,ディパンほどの大国を襲撃するなんて…一体どこの国の軍〓なんだ…,"What country could have the audacity to attack
a military superpower like Dipan?","",1,23,89,42,,
Townsperson,前から噂にはなってたんだよディパンが変な研究してるってさ <PART> 戦争の準備だとか色々言われていたけど…こうなると本当だったんだねえ,"Rumors that Dipan was conducting questionable
research have been swirling for a while. <PART>
---
Some thought Dipan was preparing for war.
I guess they were right.","",1,24,89,43,,
Townsperson,今回の襲撃は やっぱりディパンが進めていたという研究が〓因なのかねえ,"I suspect this attack on Dipan was in response
to their suspicious research.","",1,25,89,44,,
Boy,父さんが急にお城に呼び出されたんです非番だったのに… <PART> 他のお城〓めの人達にも 〓急〓集がかかったそうですよ,"My father was suddenly summoned to the castle,
even though he was off duty... <PART>
---
I think they called an emergency meeting for
everybody who works at the castle.","",1,26,89,45,,
Boy,ディパンで一体何があったんだろう…ヴィルノア城の人達まで焦っているし…,"What in the name of the gods happened to Dipan?
It has everyone in Villnore Castle on edge...","",1,27,89,46,,
Gentleman,あのディパンが一〓で滅ぶなんて…ちょっと信じられないね <PART> 所詮 人は神には逆らえないといういわば見せしめみたいなものだったのかな,"It's hard to believe a city like Dipan
was obliterated in a single night... <PART>
---
It's as if the gods set an example for
anyone who would oppose them...","",1,28,89,47,,
Gentleman,ディパン崩壊の報を聞いて ヴィルノア城ではずっと会議が開かれているらしい <PART> この街は この先どうなるんだろうな…このままではいられないのはわかっているが…,"They've been holding a council in Villnore
Castle ever since Dipan fell. <PART>
---
What could be in store for this town?
I know things are going to change...","",1,29,89,48,,
Townsperson,名〓と〓われたバルバロッサ王も一体どこで道を〓ったんだか…,"Where could a revered king like Barbarossa
possibly have gone wrong?","",1,30,89,49,,
Townsperson,ディパン崩壊で戦争が起きなければいいけど…この〓になって戦に〓き込まれるのは御免だよ,"I hope there won't be wars with Dipan gone <PART> ---- <PART>
I won't last long in battle at my age.","",1,31,89,50,,
Boy,こんな時だからこそ 〓がお姉さんの力になるべきなんですよね <PART> けれど その一歩が踏み出せないんです…,"At times like these I want to
be there for her... <PART>
---
But I just can't make the first move.","",1,32,89,51,,
Girl,〓い話題ばかりですから そういう時くらい〓〓なお花が必要だと思うんです…,"It's important to have flowers to keep your
mind off all the sad news lately.","",1,33,89,52,,
Girl,お花はいかがですか？ 〓〓な花を見て嫌な〓〓気は吹き〓ばしましょう！,"Care for a flower? Let the scent wash
your troubles away!","",1,34,89,56,,
Girl,そうですか…,"Oh, okay then...","",1,35,89,60,,
Gentleman,どうするって言われても…俺だってどう身を振ればいいか…,"People ask me what they should do, but
I don't even know what to do myself!","",1,36,89,61,,
Townsperson,これからは城の主導で〓業を行うって…どうするんだい？ 〓けが少なくなるよ！,"The government is taking over commerce.
This is going to kill my profits!","",1,37,89,62,,
Townsperson,ああもう… これまで順調にやってきたってのに行〓が〓業に口を出すなんて…,"Everything was going so smoothly, and now
the castle has to butt into my business!?","",1,38,89,63,,
Gentleman,ついこの間 城からお達しが出たんだこの先 〓業も鉄〓業も全て行〓主導で行うと… <PART> これも ディパン崩壊の影〓だもう〓業のヴィルノアも終わりだな…,"The castle announced just the other day that
they'd be taking over steel and commerce... <PART>
---
It's all because of Dipan's collapse.
So much for free trade in Villnore!","",1,39,89,64,,
Gentleman,城では軍事化を進めたがっているらしい噂では じきに〓兵も行われるとか…,"The castle is pushing for militarization.
Some are suggesting a draft.","",1,40,89,65,,
Boy,城から帰ってきた父さんが凄く悲しそうな顔をしていたんです <PART> これからは昔のように暮らせないいつ戦が起こるかわからないって…,"After he'd come back from the castle,
my father looked terribly dour. <PART>
---
Things won't be like they used to and
war could break out any time, he said.","",1,41,89,66,,
Boy,もし戦が起こっても〓は必ず花屋のお姉さんを守ります…！,"If ever there should be a war,
I will fight for the flower girl! <PART>
---
","",1,42,89,67,,
Boy,花屋さんで売っている花は時〓ごとに色々変わるんですよ,"The flowers sold at the shop change
according to the season.","",1,43,89,68,,
,〓が欲しいみたい…,Looks hungry...,,1,44,89,73,37 81 123,
,たくさん食べてね,Eat up!,,1,45,89,78,37 81 123,
,ええと…あ…ありがとう…,"Umm...
Right... Thank you.","",1,46,89,81,37 81,
,ごめんなさい…今 あげられる物は何も無いの,"I'm sorry...
I don't have any food for you.","",1,50,89,89,37 81 123,
Dog,ほほう… 我が言葉が分かるのか〓有な人間がいたものだな <PART> 我も人と共に暮らして長いがそなたのような人物は初めてだ <PART> ふむ そうだな言葉が分かるのならば話が早い <PART> 〓をくれないか？皆 急激な情勢の変動で余〓がないようでな,"Whoa! You can understand what I'm saying?
What a remarkable human specimen! <PART>
---
I've lived alongside humans for some while,
but I have to say this is a first! <PART>
---
Well, if you can understand me, there's
no need for the song and dance... <PART>
---
Here's the bottom line <PART> ---- <PART> I want food.
The sudden changes have made everyone stingy.","",1,51,89,91,,
Dog,おお そなたか 一つ〓をくれないか？〓返しはできんが 腹が減って仕方なくてな,"Look who it is! Spare some chops?
I can't repay you, I'm just hungry.","",1,52,89,92,,
,はい どうぞ,Here you go!,,1,53,89,97,37,
Dog,うむ すまぬなそなたは優しい人間のようだ,"Thanks, I really appreciate it.
For a human, you're pretty cool.","",1,54,89,98,,
Dog,そうか… ならば仕方あるまい無理を言ってすまなかったな,"Well...I guess it can't be helped...
Sorry for asking.","",1,56,89,101,,
Dog,何ともまあ 心の〓い人間よ,I don't think I like you very much.,,1,57,89,102,,
Girl,ありがとうございました大切にしてあげてくださいね,Thank you! Please take good care of it.,"",1,58,89,106,,
Girl,あ…… ごめんなさい！お売りできるお花がもう無いみたいです…,"Oh, I'm sorry! I don't have any flowers
I can sell you right now...","",1,59,89,107,,
Girl,ありがとうございました えっと…良く分かりませんが…元気出してくださいね,"Thank you! Umm...I don't know how
you're feeling, but try to cheer up!","",1,60,89,110,,
Girl,ありがとうございました貴方に買って頂けて お花も喜んでますよ,"Thank you! The flower is happy that
you bought it <PART> ---- <PART> trust me!","",1,61,89,113,,
Girl,ありがとうございました 私はいつまでもここで花を売っていますから また来てくださいね,"Thank you! I'm always here for whenever
you need flowers!","",1,62,89,116,,
,ディラン <PART> が仲間に加わりました,Dylan <PART> has joined the party.,,2,1,89,2885,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1345 1351 1353 1357 1387,
,レザード <PART> が仲間に加わりました,Lezard <PART> has joined the party.,,2,2,89,2886,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1341 1351 1353 1357 1387,
,レオーネ <PART> が仲間に加わりました,Leone <PART> has joined the party.,,2,3,89,2887,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1345 1351 1353 1357 1387,
,アリューゼ <PART> が仲間に加わりました,Arngrim <PART> has joined the party.,,2,4,89,2888,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,
,ミトラ <PART> が仲間に加わりました,Mithra <PART> has joined the party.,,2,5,89,2889,81 109 167 173 189 233 243 253 255 273 283 313 319 339 361 371 565 579 599 1009 1155 1165 1179 1181 1191 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,
,レナス <PART> が仲間に加わりました,Lenneth <PART> has joined the party.,,2,6,89,2890,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1339 1351 1353 1357 1387,
,シルメリア <PART> が仲間に加わりました,Silmeria <PART> has joined the party.,,2,7,89,2891,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1339 1351 1353 1357 1387,
,ブラムス <PART> が仲間に加わりました,Brahms <PART> has joined the party.,,2,8,89,2892,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,
,アーリィ <PART> が仲間に加わりました,Hrist <PART> has joined the party.,,2,9,89,2893,81 109 1155 1195 1199 1201 1203 1209 1211 1213 1217 1219 1221 1223 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1261 1263 1269 1275 1277 1281 1283 1285 1287 1289 1291 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1339 1351 1353 1357 1387,
,ERROR！！（v190）,ERROR!!(v190),,3,1,89,2482,39 47 49 81 83 87 101 103 109 111 113 135 139 167 173 189 197 233 243 253 255 265 273 283 313 319 339 361 371 423 557 565 571 579 589 599 1009 1155 1159 1165 1179 1181 1183 1191 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,
,ERROR！！（v191）,ERROR!!(v191),,3,2,89,2483,39 47 49 81 83 87 101 103 109 111 113 135 139 167 173 189 197 233 243 253 255 265 273 283 313 319 339 361 371 423 557 565 571 579 589 599 1009 1155 1159 1165 1179 1181 1183 1191 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,
,宿屋,Inn,,4,1,89,1,33 53 81 105 121,not displayed by the event script
,民家,House,,4,2,89,2,33 37 53 55 79 81 105 107 119 121 123,not displayed by the event script
,ヴィルノア,Villnore,,4,4,89,5,29 93 95 97 99 101 103,not displayed by the event script
,出口,Exit,,4,5,89,6,33 79 81 105 117 119 121 163 183 191 225 265 269 299 323 403 423 451 545 571 589 901 961 1015 1155 1157 1159 1165 1175 1191 1193,not displayed by the event script
,ヴィルノアから出ます,Leave Villnore?,,4,6,89,7,,not displayed by the event script
,はい,Yes,,4,7,89,8,33 41 63 79 81 83 93 105 107 109 117 119 121 123 133 167 173 183 189 191 225 233 243 253 255 265 269 273 283 299 313 319 323 339 361 371 403 423 445 451 545 565 571 579 589 599 605 897 901 961 1015 1155 1157 1159 1165 1167 1175 1179 1191 1193 1217 1307 1389,not displayed by the event script
,いいえ,No,,4,8,89,9,33 41 63 79 81 83 93 105 107 109 117 119 121 123 133 167 173 183 189 191 225 233 243 253 255 265 269 273 283 299 313 319 323 339 361 371 403 423 445 451 545 565 571 579 589 599 605 897 901 961 1015 1155 1157 1159 1165 1167 1175 1179 1191 1193 1217 1307 1389,not displayed by the event script
,買う,I'll buy.,,4,9,89,10,,not displayed by the event script
,買わない,Bye-bye.,,4,10,89,11,,not displayed by the event script
,ちいさな花  OTH,Tiny flower: 10 OTH,,4,11,89,13,,not displayed by the event script
,聞く,Listen,,4,12,89,19,79 99,not displayed by the event script
,行った,Been there.,,4,13,89,25,,not displayed by the event script
,行ってない,Been elsewhere.,,4,14,89,26,,not displayed by the event script
,プリズムクリスタル <PART> を手に入れた,Acquired <PART> Prism Crystal,,4,15,89,28,,not displayed by the event script
,リリィ  OTH,Lily: 10 OTH,,4,16,89,35,,not displayed by the event script
,スズラン  OTH,Weeping Lily: 10 OTH,,4,19,89,53,,not displayed by the event script
,グラジオラス  OTH,Gladiolus: 10 OTH,,4,22,89,57,,not displayed by the event script
,骨付き肉をあげる,Feed it meat chops?,,4,25,89,74,123,not displayed by the event script
,あげる,Sure.,,4,26,89,75,37 81,not displayed by the event script
,あげない,Nope.,,4,27,89,76,37 81,not displayed by the event script
,骨付き肉 <PART> を手に入れた,Acquired <PART> Meat Chops,,4,28,89,77,123,not displayed by the event script
,しやぶった骨 <PART> を手に入れた,Acquired <PART> Sucked Bone,,4,30,89,80,,not displayed by the event script
,かじった靴 <PART> を手に入れた,Acquired <PART> Chewed-up Shoes,,4,31,89,83,,not displayed by the event script
,ぼろぼろの布 <PART> を手に入れた,Acquired <PART> Squalid Cloth,,4,32,89,85,,not displayed by the event script
,いぬのふん <PART> を手に入れた,Acquired <PART> Dog Poop,,4,33,89,87,,not displayed by the event script
,ソロモンの指輪 <PART> を手に入れた,Acquired <PART> Solomon's Ring,,4,34,89,90,35 37 79 81 123,not displayed by the event script
,ちいさな花 <PART> を手に入れた,Acquired <PART> Tiny Flower,,4,41,89,104,,not displayed by the event script
,リリィ <PART> を手に入れた,Acquired <PART> Lily,,4,43,89,108,,not displayed by the event script
,スズラン <PART> を手に入れた,Acquired <PART> Weeping Lily,,4,45,89,111,,not displayed by the event script
,グラジオラス <PART> を手に入れた,Acquired <PART> Gladiolus,,4,47,89,114,,not displayed by the event script
,グールパウダー <PART> を手に入れた,Acquired <PART> Ghoul Powder,,4,49,89,119,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,not displayed by the event script
,ふるびたペンダント <PART> を手に入れた,Acquired <PART> Antique Pendant,,4,50,89,120,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,not displayed by the event script
,ドラゴンオーブ <PART> を手に入れた,Acquired <PART> Dragon Orb,,4,52,89,122,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,not displayed by the event script
,水鏡 <PART> を手に入れた,Acquired <PART> Water Mirror,,4,53,89,123,81 109 1009 1155 1165 1181 1195 1199 1201 1203 1205 1207 1209 1211 1213 1215 1217 1219 1221 1223 1225 1227 1231 1233 1235 1237 1239 1245 1247 1251 1253 1255 1257 1261 1263 1265 1267 1269 1271 1273 1275 1277 1279 1281 1283 1285 1287 1289 1291 1293 1295 1297 1299 1301 1303 1305 1307 1309 1311 1313 1315 1317 1321 1323 1335 1337 1351 1353 1357 1387,not displayed by the event script
,少女,Girl,,4,55,89,2879,35 47 71 79 81 107 119 399,not displayed by the event script
,少年,Boy,,4,56,89,2880,33 35 53 107 119 403,not displayed by the event script
,街娘,Lady,,4,57,89,2881,33 45 93 399,not displayed by the event script
,青年,Gentleman,,4,58,89,2882,33 399,not displayed by the event script
,ヴィルノア住人,Townsperson,,4,59,89,2883,95 97 99,not displayed by the event script
,犬,Dog,,4,60,89,2884,81 123,not displayed by the event script
