scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
1,78,565,293,13640,,,,Farant,"If you wish to see the extent of my powers,
then place a foe before me!",俺の力が見たいのか？だったら敵を連れて来いよ！,,,duplicate
1,79,565,294,13748,,,,Xehnon,"Do with me as you please.
You saved me, and I am yours to command.",思うように使ってくれて構わない私は貴方に救われたのだから,,,duplicate
1,80,565,295,13856,,,,Alm,"So you want my help, eh?",おや 我が力を〓せと仰いますか,,,duplicate
1,81,565,296,13964,,,,Seluvia,I will protect you as best I can.,可能な限り 貴方を〓護します,,,duplicate
1,82,565,297,14072,,,,Masato,"If you want my power, you can have it.",力を〓せというなら〓すさ,,,duplicate
1,83,565,298,14180,,,,Woltar,"I stand once more upon this ground?
Fate is a curious mistress.",またこの地に立つとは…運命とは何が起こるかわからんな,,,duplicate
1,84,565,299,14292,,,,,A light warrior's soul emanates from the sword.,剣から軽戦士の思念が伝わってくる………,,,duplicate
1,85,565,300,14392,,,,,A heavy warrior's soul emanates from the sword.,剣から重戦士の思念が伝わってくる………,,,duplicate
1,86,565,301,14492,,,,,An archer's soul emanates from the bow.,弓から弓闘士の思念が伝わってくる………,,,duplicate
1,87,565,302,14592,,,,,A sorcerer's soul emanates from the staff.,〓から魔術師の思念が伝わってくる………,,,duplicate
1,88,565,306,14712,,,,,"Materialization is impossible
without Silmeria...",やっぱり シルメリアじゃないとマテリアライズはできないのね…,,,duplicate
2,1,565,3,,,,,,,,,not displayed by the event script,
2,2,565,4,,,,,,,,,not displayed by the event script,
2,3,565,303,,,,,,Perform materialization?,マテリアライズしますか？,,not displayed by the event script,duplicate
2,4,565,304,,,,,,Yes,はい,,not displayed by the event script,duplicate
2,5,565,305,,,,,,No,いいえ,,not displayed by the event script,duplicate
2,6,565,307,,,,,,Ancient Forest,蒼枯の森,,not displayed by the event script,duplicate
2,7,565,393,,,,,,Acquired <PART> Screp,スクレップ <PART> を手に入れた,,not displayed by the event script,
2,8,565,434,,,,,,Lwyn,ルイン,,not displayed by the event script,duplicate
2,9,565,435,,,,,,Jessica,ジェシカ,,not displayed by the event script,duplicate
2,10,565,436,,,,,,Richelle,リシェル,,not displayed by the event script,duplicate
2,11,565,437,,,,,,Fraudir,フローディア,,not displayed by the event script,duplicate
2,12,565,438,,,,,,Celes,セレス,,not displayed by the event script,duplicate
2,13,565,439,,,,,,Crescent,クレセント,,not displayed by the event script,duplicate
2,14,565,440,,,,,,Sylphide,シルフィード,,not displayed by the event script,duplicate
2,15,565,441,,,,,,Tyrith,ティリス,,not displayed by the event script,duplicate
2,16,565,442,,,,,,Circe,キルケ,,not displayed by the event script,duplicate
2,17,565,443,,,,,,Rasheeka,ラシーカ,,not displayed by the event script,duplicate
2,18,565,444,,,,,,Falx,ファルクス,,not displayed by the event script,duplicate
2,19,565,445,,,,,,Gerald,ジェラルド,,not displayed by the event script,duplicate
2,20,565,446,,,,,,Guilm,ギルム,,not displayed by the event script,duplicate
2,21,565,447,,,,,,Roland,ローランド,,not displayed by the event script,duplicate
2,22,565,448,,,,,,Ehlen,エーレン,,not displayed by the event script,duplicate
2,23,565,449,,,,,,Adonis,アドニス,,not displayed by the event script,duplicate
2,24,565,450,,,,,,Aaron,アーロン,,not displayed by the event script,duplicate
2,25,565,451,,,,,,Dyn,ディーン,,not displayed by the event script,duplicate
2,26,565,452,,,,,,Kraad,クラッド,,not displayed by the event script,duplicate
2,27,565,453,,,,,,Zunde,ザンデ,,not displayed by the event script,duplicate
2,28,565,454,,,,,,Atrasia,アトレイシア,,not displayed by the event script,duplicate
2,29,565,455,,,,,,Phyress,フィレス,,not displayed by the event script,duplicate
2,30,565,456,,,,,,Chrystie,クリスティ,,not displayed by the event script,duplicate
2,31,565,457,,,,,,Sha-kon,紗紺,,not displayed by the event script,duplicate
2,32,565,458,,,,,,Lylia,リリア,,not displayed by the event script,duplicate
2,33,565,459,,,,,,Lydia,リディア,,not displayed by the event script,duplicate
2,34,565,460,,,,,,Sophalla,ソファラ,,not displayed by the event script,duplicate
2,35,565,461,,,,,,Millidia,ミリティア,,not displayed by the event script,duplicate
2,36,565,462,,,,,,Arcana,アルカナ,,not displayed by the event script,duplicate
2,37,565,463,,,,,,Ehrde,エルド,,not displayed by the event script,duplicate
2,38,565,464,,,,,,Mithra,ミトラ,,not displayed by the event script,duplicate
2,39,565,465,,,,,,Aegis,イージス,,not displayed by the event script,duplicate
2,40,565,466,,,,,,Psoron,ソロン,,not displayed by the event script,duplicate
2,41,565,467,,,,,,Khanon,カノン,,not displayed by the event script,duplicate
2,42,565,468,,,,,,Farant,ファーラント,,not displayed by the event script,duplicate
2,43,565,469,,,,,,Xehnon,ゼノン,,not displayed by the event script,duplicate
2,44,565,470,,,,,,Alm,アルム,,not displayed by the event script,duplicate
2,45,565,471,,,,,,Seluvia,セルヴィア,,not displayed by the event script,duplicate
2,46,565,472,,,,,,Masato,魔智,,not displayed by the event script,duplicate
2,47,565,473,,,,,,Woltar,ウォルター,,not displayed by the event script,duplicate
