scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
1,15,35,17,12892,,,,Sailor,"Dipan's ban on travel has
everyone in town concerned. <PART>
---
And we're not the only ones <PART> ---- <PART> other
countries are worried about Dipan's actions.",ディパンからの渡航〓否〓言で街中の人間が不安を訴えている <PART> ソルデだけじゃない 他の国もディパンの不〓な動きが気になっているようだな,,,
1,16,35,18,13080,,,,Townsperson,"People returning on the last boat told me
they felt tension in the air in Dipan. <PART>
---
As long as they have King Barbarossa and
the Three Mages, they'll be fine. Still...",最後の船で帰ってきた人達に聞くとディパンの空気は〓分と張り詰めていたそうだよ <PART> まあ バルバロッサ王と三〓者さえいれば心配はないだろうけど… 気になるねェ,,,
1,17,35,19,13172,,,,Townsperson,"I wonder what'll happen in Dipan. I just
hope it doesn't end up hurting Solde more.",ディパンで何か起きるんだろうかねェソルデにこれ以上影〓がなきゃいいんだけど,,,
1,18,35,20,13280,,,,Girl,"If I were you, I wouldn't go around
blabbing how you wanna see the pirates.",海賊見たい！ だなんて言ってられない〓〓気になっちゃったなあ…,,,
1,19,35,21,13360,,,,Boy,"It's not like we'll never be able
to go to Dipan again...or is it?",まさか このままずっとディパンに渡れないなんて事は…無いよね？,,,
1,20,35,22,13892,,,,Girl,"Tell me, what happened in Dipan?
Is everybody there alright?",ねえ ディパンはどうなっちゃったの！？ディパンの人達は無事なの！？,,,
1,21,35,23,13972,,,,Boy,"Dipan has the Three Mages, so I'm sure
they have some magic up their sleeves.",ディパンには三〓者がいるんだから大丈夫だよね？魔法で何とかなるんだよね？,,,
1,22,35,24,14244,,,,Sailor,"It's suicide to cross over to Dipan now!
No one's sailing! <PART>
---
If you really want to get there, you'd
better start swimming. Count me out!",今ディパンに渡ろうなんざ自殺行〓だ！誰も船は出さねえよ <PART> どうしても渡りたきゃ〓いで行くんだな〓き〓えはゴメンだ,,,
1,23,35,25,14336,,,,Sailor,"If this is what the gods' wrath is like,
I shudder to think of Dipan's fate.",これが神の怒りだとしたら恐らく… ディパンは…,,,
1,24,35,26,15216,,,,Boy,"I'm headed out. Here, take this book.
I don't know if you'll like it or not.",街を出て行く事になったから…この本やるよあんまり面白くないと思うけど,,,
1,25,35,27,15284,,,,Girl,"Thank you! I can't read so well,
but I'll give it a shot!",…ありがとう 私 〓はよく〓めないけど頑張って〓強するね,,,
1,26,35,28,15352,,,,Boy,"Tell you what. If you read the whole thing,
I'll send you a new one. I guar-an-tee!",全部〓めるようになったらさ新しい本を〓るから …絶対,,,
1,27,35,29,15416,,,,Girl,Nice! I'll be waiting for it!,うん …待ってるね,,,
1,28,35,30,15480,,,,Girl,"Let me know when you find a place to live.
I'll learn to write and mail you a letter!",〓住先で落ち着いたら教えてね〓強して 手〓を書けるようにしておくから,,,
1,29,35,31,15548,,,,Boy,"I'll be looking forward to it.
Write nice and neat so I can read it!",お前の手〓か…ちゃんと〓めるような〓で書いてくれよな,,,
1,30,35,32,15756,,,,Sailor,"All the jobs up and disappeared.
What do I do now? I don't have a clue. <PART>
---
All I've ever done is work for Dipan.
I can't learn a new trade at my age.",一気に仕事が減ったよ…何をしていいかわからん 〓が真っ白だ <PART> 今までディパンの仕事しかして無かったからなこの年で 別の仕事を探すにしても…,,,
1,31,35,33,15848,,,,Sailor,"I'm going to have to let this ship go.
I can't afford to maintain it.",この船 手放さなきゃならんな…〓持〓だけでも手一〓だしな…,,,
1,32,35,35,16064,,,,Sailor,"Dipan incurred the wrath of the gods,
but we're also being made to suffer.",やはり ディパンは神の怒りを受けたんだな…これから俺達はどうすればいいんだ…,,,
1,33,35,36,17068,,,,Girl,"Did the gods really punish the king
and queen of Dipan?",ディパンの王様も王妃様もみんな神様に罰せられたって…本当？,,,
1,34,35,37,17316,,,,Boy,"Daddy said if Dipan falls apart, we can't
live in Solde, so we'll have to leave.",…お父さんが ディパンが滅ぶのならソルデでは生活できないから…出て行こうって…,,,
1,35,35,38,19144,,,,Girl,"Everyone is saying that without Dipan,
there will probably be a war. <PART>
---
They say that in Solde there are no means of
living, let alone fighting, so it's time to leave. <PART>
---
But what about the people with no
money and no place to go?",ディパンが無くなったら戦争が起きるかもしれないってみんな言ってた <PART> ソルデには闘う力も それ以前に暮らすための手段も無いから 早く出て行ったほうが良いって <PART> でも 当ての無い人や 出て行くお金が無い人だっているのに…,,,
1,36,35,39,19236,,,,Girl,"Everyone left town.
I wonder what will become of Solde.",みんな 街を出て行っちゃった…ソルデはどうなるのかな…,,,
1,37,35,40,19448,,,,Sailor,"I know that even if I stay,
there won't be any work. <PART>
---
But sad as it sounds, outside of sailing,
there's nothing I can do.",もう ここに居てもロクな仕事は無いってわかってはいるんだがな <PART> 情け無い事に 船に乗る以外俺には何もできねえんだよ,,,
1,38,35,41,19540,,,,Sailor,"Perhaps I'll head to Crell Monferaigne.
I heard they have a navy!",クレルモンフェランにでも行ってみるか…確か あそこには水軍があったはずだしな,,,
1,39,35,55,19796,,,,Cat,"Supurrb!
Mew know what I'm saying!? <PART>
---
What an interesting purrson!
Meow do mew do it? <PART>
---
My owner's been feeling down
with all the people leaving town. <PART>
---
It really hit her hard when
that boy disappeared.",にゃにゃにゃ！？お主 我〓の言葉がわかるとニャ！？ <PART> 〓しい人間もいたものだニャふむふむ 興味深いミャ～ <PART> 街から人が消えたせいか我〓の〓い主も元気がないのだニャ <PART> どうやら あの少年がいなくなったのが一番こたえたようだニャ,,,
1,40,35,56,19872,,,,Cat,"It's good to be young!
Love is all around! <PART>
---
Mew should find somebody!
Just don't get lost in the moment!",若いというのはいいものニャ〓せよ乙女ニャ <PART> お主も良い〓をするといいニャ〓〓気に流されてはダメだニャ！,,,
2,1,35,1,,,,,,Waiting Area,待合所,,not displayed by the event script,
2,2,35,2,,,,,,_ <PART> Solde <PART> Port of Logun,港町ゾルデ <PART> ログンの港,,not displayed by the event script,
2,3,35,34,,,,,,HTalk,話す,,not displayed by the event script,primary
2,4,35,42,,,,,,Acquired <PART> Solomon's Ring,ソロモンの指輪 <PART> を手に入れた,,not displayed by the event script,primary
2,5,35,2739,,,,,,Solde,港町ゾルデ,,not displayed by the event script,duplicate
2,6,35,2742,,,,,,Girl,少女,,not displayed by the event script,primary
2,7,35,2743,,,,,,Sailor,船乗り,,not displayed by the event script,
2,8,35,2744,,,,,,Townsperson,ゾルデ住人,,not displayed by the event script,primary
2,9,35,2745,,,,,,Boy,少年,,not displayed by the event script,duplicate
2,10,35,2746,,,,,,Cat,猫,,not displayed by the event script,primary
