scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details
1,43,313,2791,13888,,,,,Woltar <PART> has joined the party.,ウォルター <PART> が仲間に加わりました,,
1,44,313,2547,14864,,,,Lwyn,Is it my turn now? I've waited an eternity.,やっと出番？ 待ちくたびれたわよ,,
1,45,313,2548,14972,,,,Jessica,"If there's anyway I can serve you,
it would be my pleasure.",私でお役に立てるのならば喜んでお仕え致します,,
1,46,313,2549,15080,,,,Richelle,"As long as I live, you shall have my sword.",命ある限り 貴方の〓とも槍ともなりましょう…,,
1,47,313,2550,15188,,,,Fraudir,"So you need my strength, huh?
Alright, I guess I'll help you out.",私の力が必要なのね？いいわ 手伝ってあげる,,
1,48,313,2551,15296,,,,Celes,My life is yours. Your wish is my command.,この命は貴方のもの 戦えというのなら戦うわ,,
1,49,313,2552,15404,,,,Crescent,Ehlen...where is Ehlen?,エーレン… エーレンはどこ？,,
1,50,313,2553,15512,,,,Sylphide,I'd give my life for peace in this world.,世界のためならば この命〓しくはありません,,
1,51,313,2554,15620,,,,Tyrith,I'll let you see just what I can do.,私の力 見せてあげるわ,,
1,52,313,2555,15728,,,,Circe,You want me to fight? I don't really mind.,戦うの？ まあいいけど,,
1,53,313,2556,15836,,,,Rasheeka,"If you find me worthy, I will help you.",私で良ければ 力を〓すわ,,
1,54,313,2557,15944,,,,Falx,"Sure, I'll lend you a hand.",いいぜ 手を〓してやるよ,,
1,55,313,2558,16052,,,,Gerald,I shall use my powers to serve you.,蘇りし我が力 貴方のために使いましょう,,
1,56,313,2559,16160,,,,Guilm,"I will gladly take up arms,
if the princess of Dipan so desires.",ディパンの王女のためならば今一度この剣を振るいましょう,,
1,57,313,2560,16268,,,,Roland,"Don't worry, just leave it to me.",安心しろ 後は俺が何とかする,,
1,58,313,2561,16376,,,,Ehlen,"If I can help, then by all means, I will.",私の力が貴方の役に立つというのであれば,,
1,59,313,2562,16484,,,,Adonis,Hmph! It's about time you came!,ふん！ やっと俺に頼る気になったか？,,
1,60,313,2563,16592,,,,Aaron,It is my duty to protect.,俺に守れるものがあるのならば…,,
1,61,313,2564,16700,,,,Dyn,I will save Midgard from danger!,ミッドガルドの危機は俺が救う！,,
1,62,313,2565,16808,,,,Kraad,It's been a while since I last fought.,久しぶりに 思い切り剣を振らせてもらうぜ,,
1,63,313,2566,16916,,,,Zunde,"Alright! My time to shine, baby!",よっしゃあ！ 出番来た来たー！,,
1,64,313,2567,17024,,,,Atrasia,"I despise the gods, but you I trust.",神は嫌いだけど 貴方なら信じられる,,
1,65,313,2568,17132,,,,Phyress,"I'll come out, but I better look young!",外に出すなら 若い姿でお願いね～,,
1,66,313,2569,17240,,,,Chrystie,I'm finally out! Took you long enough!,やあっと出られた～ もう呼ぶの遅過ぎー！,,
1,67,313,2570,17348,,,,Sha-kon,Do you have what I need for my research?,なに？ 出番？ 研究材料に適したヤツはいる？,,
1,68,313,2571,17456,,,,Lylia,"I never thought I'd have another chance
to walk these lands again.",こうして再びこの地に〓い戻ろうとは思いもしませんでした…,,
1,69,313,2572,17564,,,,Lydia,Use my power as you like.,この力 好きに使ってちょうだい,,
1,70,313,2573,17672,,,,Sophalla,How much longer must I fight?,また戦うのねいつまで弓を取ればいいのかしら,,
1,71,313,2574,17780,,,,Millidia,Battle? I'm not afraid!,戦いですか？ …大丈夫 怖くは無いです,,
1,72,313,2575,17888,,,,Arcana,"Let's do it, I love a good fight.",いいわ 一緒に戦いましょ,,
1,73,313,2576,17996,,,,Ehrde,I smell blood... This could be fun.,血の〓いがするな …楽しくなりそうだ,,
1,74,313,2577,18104,,,,Mithra,"If you see this even though you've
seen event 5, it is a bug. <PART> ---",イベント〓番を見たにも関わらずこれが出たらバグです。 <PART> 報告をお願いします。,,
1,75,313,2578,18212,,,,Aegis,I've never lost...on the surface.,地面の上でなら 負けはしねぇよ,,
1,76,313,2579,18320,,,,Psoron,How long has it been? How is my research?,…今はいつだ？魔法の研究はどのくらい進んでる？,,
1,77,313,2580,18428,,,,Khanon,"Hahaha, this body is mine again!
Allow me to indulge in it.",くく… 再び得たこの体存分に使わせてもらいましょうぞ,,
1,78,313,2581,18536,,,,Farant,"If you wish to see the extent of my powers,
then place a foe before me!",俺の力が見たいのか？だったら敵を連れて来いよ！,,
1,79,313,2582,18644,,,,Xehnon,"Do with me as you please.
You saved me, and I am yours to command.",思うように使ってくれて構わない私は貴方に救われたのだから,,
1,80,313,2583,18752,,,,Alm,"So you want my help, eh?",おや 我が力を〓せと仰いますか,,
1,81,313,2584,18860,,,,Seluvia,I will protect you as best I can.,可能な限り 貴方を〓護します,,
1,82,313,2585,18968,,,,Masato,"If you want my power, you can have it.",力を〓せというなら〓すさ,,
1,83,313,2586,19076,,,,Woltar,"I stand once more upon this ground?
Fate is a curious mistress.",またこの地に立つとは…運命とは何が起こるかわからんな,,
1,84,313,2587,19188,,,,,A light warrior's soul emanates from the sword.,剣から軽戦士の思念が伝わってくる………,,
1,85,313,2588,19288,,,,,A heavy warrior's soul emanates from the sword.,剣から重戦士の思念が伝わってくる………,,
1,86,313,2589,19388,,,,,An archer's soul emanates from the bow.,弓から弓闘士の思念が伝わってくる………,,
1,87,313,2590,19488,,,,,A sorcerer's soul emanates from the staff.,〓から魔術師の思念が伝わってくる………,,
1,88,313,2594,19608,,,,,"Materialization is impossible
without Silmeria...",やっぱり シルメリアじゃないとマテリアライズはできないのね…,,
2,1,313,1,,,,,,,,,not displayed by the event script
2,2,313,2,,,,,,,,,not displayed by the event script
2,3,313,2591,,,,,,Perform materialization?,マテリアライズしますか〓,,not displayed by the event script
2,4,313,2592,,,,,,Yes,はい,,not displayed by the event script
2,5,313,2593,,,,,,No,いいえ,,not displayed by the event script
2,6,313,2595,,,,,,Crawsus Forest Ruins,クローサス森林遺跡,,not displayed by the event script
2,7,313,2749,,,,,,Acquired <PART> Apothecary's Arcanum,薬士の〓薬 <PART> を手に入れた,,not displayed by the event script
2,8,313,2750,,,,,,Acquired <PART> Mirage Robe,〓〓ミラージュローブ <PART> を手に入れた,,not displayed by the event script
2,9,313,2751,,,,,,Acquired <PART> Lightningproof Trinket,〓〓の護〓 <PART> を手に入れた,,not displayed by the event script
2,10,313,2792,,,,,,Lwyn,ルイン,,not displayed by the event script
2,11,313,2793,,,,,,Jessica,ジェシカ,,not displayed by the event script
2,12,313,2794,,,,,,Richelle,リシェル,,not displayed by the event script
2,13,313,2795,,,,,,Fraudir,フローディア,,not displayed by the event script
2,14,313,2796,,,,,,Celes,セレス,,not displayed by the event script
2,15,313,2797,,,,,,Crescent,クレセント,,not displayed by the event script
2,16,313,2798,,,,,,Sylphide,シルフィード,,not displayed by the event script
2,17,313,2799,,,,,,Tyrith,ティリス,,not displayed by the event script
2,18,313,2800,,,,,,Circe,キルケ,,not displayed by the event script
2,19,313,2801,,,,,,Rasheeka,ラシーカ,,not displayed by the event script
2,20,313,2802,,,,,,Falx,ファルクス,,not displayed by the event script
2,21,313,2803,,,,,,Gerald,ジェラルド,,not displayed by the event script
2,22,313,2804,,,,,,Guilm,ギルム,,not displayed by the event script
2,23,313,2805,,,,,,Roland,ローランド,,not displayed by the event script
2,24,313,2806,,,,,,Ehlen,エーレン,,not displayed by the event script
2,25,313,2807,,,,,,Adonis,アドニス,,not displayed by the event script
2,26,313,2808,,,,,,Aaron,アーロン,,not displayed by the event script
2,27,313,2809,,,,,,Dyn,ディーン,,not displayed by the event script
2,28,313,2810,,,,,,Kraad,クラッド,,not displayed by the event script
2,29,313,2811,,,,,,Zunde,ザンデ,,not displayed by the event script
2,30,313,2812,,,,,,Atrasia,アトレイシア,,not displayed by the event script
2,31,313,2813,,,,,,Phyress,フィレス,,not displayed by the event script
2,32,313,2814,,,,,,Chrystie,クリスティ,,not displayed by the event script
2,33,313,2815,,,,,,Sha-kon,紗紺,,not displayed by the event script
2,34,313,2816,,,,,,Lylia,リリア,,not displayed by the event script
2,35,313,2817,,,,,,Lydia,リディア,,not displayed by the event script
2,36,313,2818,,,,,,Sophalla,ソファラ,,not displayed by the event script
2,37,313,2819,,,,,,Millidia,ミリティア,,not displayed by the event script
2,38,313,2820,,,,,,Arcana,アルカナ,,not displayed by the event script
2,39,313,2821,,,,,,Ehrde,エルド,,not displayed by the event script
2,40,313,2822,,,,,,Mithra,ミトラ,,not displayed by the event script
2,41,313,2823,,,,,,Aegis,イージス,,not displayed by the event script
2,42,313,2824,,,,,,Psoron,ソロン,,not displayed by the event script
2,43,313,2825,,,,,,Khanon,カノン,,not displayed by the event script
2,44,313,2826,,,,,,Farant,ファーラント,,not displayed by the event script
2,45,313,2827,,,,,,Xehnon,ゼノン,,not displayed by the event script
2,46,313,2828,,,,,,Alm,アルム,,not displayed by the event script
2,47,313,2829,,,,,,Seluvia,セルヴィア,,not displayed by the event script
2,48,313,2830,,,,,,Masato,魔智,,not displayed by the event script
2,49,313,2831,,,,,,Woltar,ウォルター,,not displayed by the event script
