scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
1,45,233,2569,13152,,,,Jessica,"If there's anyway I can serve you,
it would be my pleasure.",私でお役に立てるのならば喜んでお仕え致します,,,duplicate
1,46,233,2570,13260,,,,Richelle,"As long as I live, you shall have my sword.",命ある限り 貴方の〓とも槍ともなりましょう…,,,duplicate
1,47,233,2571,13368,,,,Fraudir,"So you need my strength, huh?
Alright, I guess I'll help you out.",私の力が必要なのね？いいわ 手伝ってあげる,,,duplicate
1,48,233,2572,13476,,,,Celes,My life is yours. Your wish is my command.,この命は貴方のもの 戦えというのなら戦うわ,,,duplicate
1,49,233,2573,13584,,,,Crescent,Ehlen...where is Ehlen?,エーレン… エーレンはどこ？,,,duplicate
1,50,233,2574,13692,,,,Sylphide,I'd give my life for peace in this world.,世界のためならば この命〓しくはありません,,,duplicate
1,51,233,2575,13800,,,,Tyrith,I'll let you see just what I can do.,私の力 見せてあげるわ,,,duplicate
1,52,233,2576,13908,,,,Circe,You want me to fight? I don't really mind.,戦うの？ まあいいけど,,,duplicate
1,53,233,2577,14016,,,,Rasheeka,"If you find me worthy, I will help you.",私で良ければ 力を〓すわ,,,duplicate
1,54,233,2578,14124,,,,Falx,"Sure, I'll lend you a hand.",いいぜ 手を〓してやるよ,,,duplicate
1,55,233,2579,14232,,,,Gerald,I shall use my powers to serve you.,蘇りし我が力 貴方のために使いましょう,,,duplicate
1,56,233,2580,14340,,,,Guilm,"I will gladly take up arms,
if the princess of Dipan so desires.",ディパンの王女のためならば今一度この剣を振るいましょう,,,duplicate
1,57,233,2581,14448,,,,Roland,"Don't worry, just leave it to me.",安心しろ 後は俺が何とかする,,,duplicate
1,58,233,2582,14556,,,,Ehlen,"If I can help, then by all means, I will.",私の力が貴方の役に立つというのであれば,,,duplicate
1,59,233,2583,14664,,,,Adonis,Hmph! It's about time you came!,ふん！ やっと俺に頼る気になったか？,,,duplicate
1,60,233,2584,14772,,,,Aaron,It is my duty to protect.,俺に守れるものがあるのならば…,,,duplicate
1,61,233,2585,14880,,,,Dyn,I will save Midgard from danger!,ミッドガルドの危機は俺が救う！,,,duplicate
1,62,233,2586,14988,,,,Kraad,It's been a while since I last fought.,久しぶりに 思い切り剣を振らせてもらうぜ,,,duplicate
1,63,233,2587,15096,,,,Zunde,"Alright! My time to shine, baby!",よっしゃあ！ 出番来た来たー！,,,duplicate
1,64,233,2588,15204,,,,Atrasia,"I despise the gods, but you I trust.",神は嫌いだけど 貴方なら信じられる,,,duplicate
1,65,233,2589,15312,,,,Phyress,"I'll come out, but I better look young!",外に出すなら 若い姿でお願いね～,,,duplicate
1,66,233,2590,15420,,,,Chrystie,I'm finally out! Took you long enough!,やあっと出られた～ もう呼ぶの遅過ぎー！,,,duplicate
1,67,233,2591,15528,,,,Sha-kon,Do you have what I need for my research?,なに？ 出番？ 研究材料に適したヤツはいる？,,,duplicate
1,68,233,2592,15636,,,,Lylia,"I never thought I'd have another chance
to walk these lands again.",こうして再びこの地に〓い戻ろうとは思いもしませんでした…,,,duplicate
1,69,233,2593,15744,,,,Lydia,Use my power as you like.,この力 好きに使ってちょうだい,,,duplicate
1,70,233,2594,15852,,,,Sophalla,How much longer must I fight?,また戦うのねいつまで弓を取ればいいのかしら,,,duplicate
1,71,233,2595,15960,,,,Millidia,Battle? I'm not afraid!,戦いですか？ …大丈夫 怖くは無いです,,,duplicate
1,72,233,2596,16068,,,,Arcana,"Let's do it, I love a good fight.",いいわ 一緒に戦いましょ,,,duplicate
1,73,233,2597,16176,,,,Ehrde,I smell blood... This could be fun.,血の〓いがするな …楽しくなりそうだ,,,duplicate
1,74,233,2598,16284,,,,Mithra,"If you see this even though you've
seen event 5, it is a bug. <PART>
---
",イベント〓番を見たにも関わらずこれが出たらバグです。 <PART> 報告をお願いします。,,,duplicate
1,75,233,2599,16392,,,,Aegis,I've never lost...on the surface.,地面の上でなら 負けはしねぇよ,,,duplicate
1,76,233,2600,16500,,,,Psoron,How long has it been? How is my research?,…今はいつだ？魔法の研究はどのくらい進んでる？,,,duplicate
1,77,233,2601,16608,,,,Khanon,"Hahaha, this body is mine again!
Allow me to indulge in it.",くく… 再び得たこの体存分に使わせてもらいましょうぞ,,,duplicate
1,78,233,2602,16716,,,,Farant,"If you wish to see the extent of my powers,
then place a foe before me!",俺の力が見たいのか？だったら敵を連れて来いよ！,,,duplicate
1,79,233,2603,16824,,,,Xehnon,"Do with me as you please.
You saved me, and I am yours to command.",思うように使ってくれて構わない私は貴方に救われたのだから,,,duplicate
1,80,233,2604,16932,,,,Alm,"So you want my help, eh?",おや 我が力を〓せと仰いますか,,,duplicate
1,81,233,2605,17040,,,,Seluvia,I will protect you as best I can.,可能な限り 貴方を〓護します,,,duplicate
1,82,233,2606,17148,,,,Masato,"If you want my power, you can have it.",力を〓せというなら〓すさ,,,duplicate
1,83,233,2607,17256,,,,Woltar,"I stand once more upon this ground?
Fate is a curious mistress.",またこの地に立つとは…運命とは何が起こるかわからんな,,,duplicate
1,84,233,2608,17368,,,,,A light warrior's soul emanates from the sword.,剣から軽戦士の思念が伝わってくる………,,,duplicate
1,85,233,2609,17468,,,,,A heavy warrior's soul emanates from the sword.,剣から重戦士の思念が伝わってくる………,,,duplicate
1,86,233,2610,17568,,,,,An archer's soul emanates from the bow.,弓から弓闘士の思念が伝わってくる………,,,duplicate
1,87,233,2611,17668,,,,,A sorcerer's soul emanates from the staff.,〓から魔術師の思念が伝わってくる………,,,duplicate
1,88,233,2615,17788,,,,,"Materialization is impossible
without Silmeria...",やっぱり シルメリアじゃないとマテリアライズはできないのね…,,,duplicate
2,1,233,1,,,,,,,,,not displayed by the event script,
2,2,233,2,,,,,,,,,not displayed by the event script,
2,3,233,2612,,,,,,Perform materialization?,マテリアライズしますか？,,not displayed by the event script,duplicate
2,4,233,2613,,,,,,Yes,はい,,not displayed by the event script,duplicate
2,5,233,2614,,,,,,No,いいえ,,not displayed by the event script,duplicate
2,6,233,2616,,,,,,Serdberg Mountain Ruins,セルドベルグ山岳遺跡,,not displayed by the event script,duplicate
2,7,233,2741,,,,,,Acquired <PART> Prime Elixir,プライムエリクサー <PART> を手に入れた,,not displayed by the event script,primary
2,8,233,2742,,,,,,Acquired <PART> OTH,〓〓00 OTH <PART> を手に入れた,,not displayed by the event script,primary
2,9,233,2743,,,,,,Acquired <PART> Ice Gem,アイスジェム <PART> を手に入れた,,not displayed by the event script,
2,10,233,2784,,,,,,Lwyn,ルイン,,not displayed by the event script,duplicate
2,11,233,2785,,,,,,Jessica,ジェシカ,,not displayed by the event script,duplicate
2,12,233,2786,,,,,,Richelle,リシェル,,not displayed by the event script,duplicate
2,13,233,2787,,,,,,Fraudir,フローディア,,not displayed by the event script,duplicate
2,14,233,2788,,,,,,Celes,セレス,,not displayed by the event script,duplicate
2,15,233,2789,,,,,,Crescent,クレセント,,not displayed by the event script,duplicate
2,16,233,2790,,,,,,Sylphide,シルフィード,,not displayed by the event script,duplicate
2,17,233,2791,,,,,,Tyrith,ティリス,,not displayed by the event script,duplicate
2,18,233,2792,,,,,,Circe,キルケ,,not displayed by the event script,duplicate
2,19,233,2793,,,,,,Rasheeka,ラシーカ,,not displayed by the event script,duplicate
2,20,233,2794,,,,,,Falx,ファルクス,,not displayed by the event script,duplicate
2,21,233,2795,,,,,,Gerald,ジェラルド,,not displayed by the event script,duplicate
2,22,233,2796,,,,,,Guilm,ギルム,,not displayed by the event script,duplicate
2,23,233,2797,,,,,,Roland,ローランド,,not displayed by the event script,duplicate
2,24,233,2798,,,,,,Ehlen,エーレン,,not displayed by the event script,duplicate
2,25,233,2799,,,,,,Adonis,アドニス,,not displayed by the event script,duplicate
2,26,233,2800,,,,,,Aaron,アーロン,,not displayed by the event script,duplicate
2,27,233,2801,,,,,,Dyn,ディーン,,not displayed by the event script,duplicate
2,28,233,2802,,,,,,Kraad,クラッド,,not displayed by the event script,duplicate
2,29,233,2803,,,,,,Zunde,ザンデ,,not displayed by the event script,duplicate
2,30,233,2804,,,,,,Atrasia,アトレイシア,,not displayed by the event script,duplicate
2,31,233,2805,,,,,,Phyress,フィレス,,not displayed by the event script,duplicate
2,32,233,2806,,,,,,Chrystie,クリスティ,,not displayed by the event script,duplicate
2,33,233,2807,,,,,,Sha-kon,紗紺,,not displayed by the event script,duplicate
2,34,233,2808,,,,,,Lylia,リリア,,not displayed by the event script,duplicate
2,35,233,2809,,,,,,Lydia,リディア,,not displayed by the event script,duplicate
2,36,233,2810,,,,,,Sophalla,ソファラ,,not displayed by the event script,duplicate
2,37,233,2811,,,,,,Millidia,ミリティア,,not displayed by the event script,duplicate
2,38,233,2812,,,,,,Arcana,アルカナ,,not displayed by the event script,duplicate
2,39,233,2813,,,,,,Ehrde,エルド,,not displayed by the event script,duplicate
2,40,233,2814,,,,,,Mithra,ミトラ,,not displayed by the event script,duplicate
2,41,233,2815,,,,,,Aegis,イージス,,not displayed by the event script,duplicate
2,42,233,2816,,,,,,Psoron,ソロン,,not displayed by the event script,duplicate
2,43,233,2817,,,,,,Khanon,カノン,,not displayed by the event script,duplicate
2,44,233,2818,,,,,,Farant,ファーラント,,not displayed by the event script,duplicate
2,45,233,2819,,,,,,Xehnon,ゼノン,,not displayed by the event script,duplicate
2,46,233,2820,,,,,,Alm,アルム,,not displayed by the event script,duplicate
2,47,233,2821,,,,,,Seluvia,セルヴィア,,not displayed by the event script,duplicate
2,48,233,2822,,,,,,Masato,魔智,,not displayed by the event script,duplicate
2,49,233,2823,,,,,,Woltar,ウォルター,,not displayed by the event script,duplicate
