scene,scene_line,resource,message_id,script_offset,voice_scene,voice_slot,audio_id,speaker,original_en,original_jp,translated,details,copy_status
2,7,91,7,,,,,,No,,,not displayed by the event script,primary
2,8,91,13,,,,,,"Crell Monferaigne is screaming for blood
after Villnore's latest expansions.",,,not displayed by the event script,
2,9,91,27,,,,,,Acquired <PART> Metabolizer,,,not displayed by the event script,
2,10,91,43,,,,,,Acquired <PART> Solomon's Ring,,,not displayed by the event script,duplicate
2,11,91,47,,,,,,Acquired <PART> Solomon's Ring,,,not displayed by the event script,duplicate
2,12,91,48,,,,,,Acquired <PART> Solomon's Ring,,,not displayed by the event script,duplicate
2,13,91,52,,,,,,Go for it.,,,not displayed by the event script,primary
2,14,91,53,,,,,,Forgo it.,,,not displayed by the event script,primary
2,15,91,54,,,,,,Visit the mines again?,,,not displayed by the event script,primary
2,16,91,56,,,,,,Visit the mines again?,,,not displayed by the event script,duplicate
2,17,91,57,,,,,,Go for it.,,,not displayed by the event script,duplicate
2,18,91,58,,,,,,Forgo it.,,,not displayed by the event script,duplicate
2,19,91,61,,,,,,Visit the mines again?,,,not displayed by the event script,duplicate
2,20,91,62,,,,,,Go for it.,,,not displayed by the event script,duplicate
2,21,91,63,,,,,,Forgo it.,,,not displayed by the event script,duplicate
2,22,91,182,,,,,,Villnore,,,not displayed by the event script,duplicate
2,23,91,2924,,,,,,Townsperson,,,not displayed by the event script,duplicate
2,24,91,2925,,,,,,Matron,,,not displayed by the event script,duplicate
2,25,91,2926,,,,,,Dog,,,not displayed by the event script,duplicate
